Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
12.8.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
11.8.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
10.8.2015,"26,00","26,00","26,00","26,00","4,00",1.0,26.0,26.0
07.8.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
06.8.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
05.8.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
04.8.2015,"25,00","25,00","25,00","25,00","0,00",135.0,3.375,3.375
31.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
30.7.2015,"25,00","25,00","25,00","25,00","0,00",686.0,17.15,17.15
29.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
28.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
27.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
24.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
23.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
22.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
21.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
20.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
16.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
15.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
14.7.2015,"25,00","25,00","25,00","25,00","-3,85",416.0,10.4,10.4
13.7.2015,"26,00","26,00","26,00","26,00","4,00",400.0,10.4,10.4
10.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
09.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
08.7.2015,"25,00","25,00","25,00","25,00","0,00",350.0,8.75,8.75
07.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
06.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
03.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
02.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
01.7.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
30.6.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
29.6.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
26.6.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
25.6.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
24.6.2015,"25,00","25,00","25,00","25,00","-7,41",610.0,15.25,15.25
23.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
22.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
19.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
18.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
17.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
16.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
15.6.2015,"27,00","27,00","27,00","27,00","0,00",580.0,15.66,15.66
12.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
11.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
10.6.2015,"27,00",,,"27,00","0,00",0.0,0.0,0.0
09.6.2015,"27,00","27,00","27,00","27,00","8,00",1.0,27.0,27.0
08.6.2015,"25,00","25,00","25,00","25,00","-3,85",7.0,175.0,175.0
05.6.2015,"26,00","26,00","26,00","26,00","0,00",70.0,1.82,1.82
04.6.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
03.6.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
02.6.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
01.6.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
28.5.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
27.5.2015,"26,00",,,"26,00","0,00",0.0,0.0,0.0
26.5.2015,"26,00","26,00","26,00","26,00","0,00",500.0,13.0,13.0
22.5.2015,"26,00","26,00","26,00","26,00","-10,34",1.31,34.06,34.06
21.5.2015,"29,00",,,"29,00","0,00",0.0,0.0,0.0
20.5.2015,"29,00",,,"29,00","0,00",0.0,0.0,0.0
19.5.2015,"29,00","29,00","29,00","29,00","16,00",600.0,17.4,17.4
18.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
15.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
14.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
13.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
12.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
11.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
08.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
07.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
06.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
05.5.2015,"25,00","25,00","25,00","25,00","0,00",200.0,5.0,5.0
04.5.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
30.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
29.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
28.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
27.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
24.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
23.4.2015,"25,00","25,00","25,00","25,00","0,00",200.0,5.0,5.0
22.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
21.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
20.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
17.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
16.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
15.4.2015,"25,00",,,"25,00","0,00",0.0,0.0,0.0
14.4.2015,"25,00","25,00","25,00","25,00","-40,48",1.3,32.5,32.5
09.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
08.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
07.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
06.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
03.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
02.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
01.4.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
31.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
30.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
27.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
26.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
25.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
24.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
23.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
20.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
19.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
18.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
17.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
16.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
13.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
12.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
11.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
10.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
09.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
06.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
05.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
04.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
03.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
02.3.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
27.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
26.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
25.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
24.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
23.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
20.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
19.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
18.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
17.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
16.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
13.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
12.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
11.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
10.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
09.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
06.2.2015,"42,00","42,00","42,00","42,00","5,00",4.99,209.58,209.58
05.2.2015,"40,00","40,00","40,00","40,00","-4,76",750.0,30.0,30.0
04.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
03.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
02.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,0.0
30.1.2015,"42,00","42,00","42,00","42,00","-4,55",500.0,21.0,21.0
29.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
28.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
27.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
26.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
23.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
22.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,0.0
21.1.2015,"44,00","44,00","44,00","44,00","-2,22",740.0,32.56,32.56
20.1.2015,"45,00",,,"45,00","0,00",0.0,0.0,0.0
16.1.2015,"45,00",,,"45,00","0,00",0.0,0.0,0.0
15.1.2015,"45,00","45,00","45,00","45,00","-8,16",380.0,17.1,17.1
14.1.2015,"49,00",,,"49,00","0,00",0.0,0.0,0.0
13.1.2015,"49,00",,,"49,00","0,00",0.0,0.0,0.0
12.1.2015,"49,00","49,00","49,00","49,00","-9,26",100.0,4.9,4.9
09.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,0.0
08.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,0.0
05.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,0.0
02.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,0.0
30.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
29.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
26.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
25.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
24.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
23.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
22.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
19.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
18.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
17.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
16.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
15.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
12.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
11.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
10.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
09.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
05.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
04.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
02.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
01.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
28.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
27.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
26.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,0.0
25.11.2014,"54,00","54,00","54,00","54,00","1,89",50.0,2.7,2.7
24.11.2014,"53,00",,,"53,00","0,00",0.0,0.0,0.0
21.11.2014,"53,00","53,00","53,00","53,00","2,42",50.0,2.65,2.65
20.11.2014,"52,00","52,00","50,00","51,75","1,47",877.0,45.384,45.384
19.11.2014,"51,00","51,00","51,00","51,00","9,56",50.0,2.55,2.55
18.11.2014,"49,00","49,00","46,00","46,55","3,38",11.0,512.0,512.0
17.11.2014,"46,00","46,00","45,00","45,03","0,07",11.208,504.675,504.675
14.11.2014,"45,00","45,00","45,00","45,00","1,69",17.08,768.6,768.6
13.11.2014,"46,00",,,"44,25","0,00",0.0,0.0,0.0
12.11.2014,"46,00","46,00","43,00","44,25","5,36",514.0,22.744,22.744
11.11.2014,"42,00","42,00","42,00","42,00","5,00",190.0,7.98,7.98
10.11.2014,"40,00",,,"40,00","0,00",0.0,0.0,0.0
