Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total,1
03.12.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
30.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
29.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
28.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
27.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
26.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
23.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
22.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
21.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
20.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
19.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
16.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
15.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
14.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
13.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
12.11.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",100,155.0,155.0,
09.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
08.11.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",98,151.9,151.9,
07.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
06.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
05.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
02.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
01.11.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
31.10.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
30.10.2018,"1.550,00","1.550,00","1.550,00","1.550,00","-0,06",100,155.0,155.0,
29.10.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
26.10.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
25.10.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
24.10.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
22.10.2018,"1.551,00","1.551,00","1.551,00","1.551,00","6,23",60,93.06,93.06,
19.10.2018,"1.460,00",,,"1.460,00","0,00",0,0.0,0.0,
18.10.2018,"1.460,00",,,"1.460,00","0,00",0,0.0,0.0,
17.10.2018,"1.460,00",,,"1.460,00","0,00",0,0.0,0.0,
16.10.2018,"1.460,00",,,"1.460,00","0,00",0,0.0,0.0,
15.10.2018,"1.460,00","1.460,00","1.460,00","1.460,00","-2,99",40,58.4,58.4,
12.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
10.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
09.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
08.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
05.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
04.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
03.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
02.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
01.10.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
28.9.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
27.9.2018,"1.505,00",,,"1.505,00","0,00",0,0.0,0.0,
26.9.2018,"1.505,00","1.505,00","1.505,00","1.505,00","-2,97",87,130.935,130.935,
25.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
24.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
21.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
20.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
19.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
18.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
17.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
14.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
13.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
12.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
11.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
10.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
07.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
06.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
05.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
04.9.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
03.9.2018,"1.551,00","1.551,00","1.551,00","1.551,00","0,06",40,62.04,62.04,
31.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
30.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
29.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
27.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
24.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
23.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
22.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
21.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
20.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
17.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
16.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
15.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
14.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
13.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
10.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
09.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
08.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
07.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
06.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
03.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
01.8.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
31.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
30.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
27.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
26.7.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",45,69.75,69.75,
25.7.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",40,62.0,62.0,
24.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
23.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
20.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
19.7.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",61,94.55,94.55,
18.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
17.7.2018,"1.550,00","1.550,00","1.550,00","1.550,00","-0,06",62,96.1,96.1,
16.7.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
13.7.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
12.7.2018,"1.551,00",,,"1.551,00","0,00",0,0.0,0.0,
11.7.2018,"1.551,00","1.551,00","1.551,00","1.551,00","0,06",83,128.733,128.733,
10.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
09.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
06.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
05.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
04.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
03.7.2018,"1.550,00",,,"1.550,00","0,00",0,0.0,0.0,
02.7.2018,"1.550,00","1.550,00","1.550,00","1.550,00","0,32",182,282.1,282.1,
29.6.2018,"1.545,00",,,"1.545,00","0,00",0,0.0,0.0,
28.6.2018,"1.545,00",,,"1.545,00","0,00",0,0.0,0.0,
27.6.2018,"1.545,00","1.545,00","1.545,00","1.545,00","3,00",129,199.305,199.305,
26.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
25.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
22.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
21.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
20.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
19.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
18.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
14.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
13.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
12.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
11.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
08.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
07.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
06.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
05.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
04.6.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
01.6.2018,"1.500,00","1.500,00","1.500,00","1.500,00","-0,07",110,165.0,165.0,
31.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
30.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
29.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
28.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
23.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
22.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
21.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
18.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
17.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
16.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
15.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
14.5.2018,"1.501,00",,,"1.501,00","0,00",0,0.0,0.0,
11.5.2018,"1.501,00","1.501,00","1.501,00","1.501,00","0,07",126,189.126,189.126,
10.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
09.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
08.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
07.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
04.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
03.5.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
02.5.2018,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",35,52.5,52.5,
30.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
27.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
26.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
25.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
24.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
23.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
20.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
19.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
18.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
17.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
16.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
13.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
12.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
11.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
10.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
05.4.2018,"1.500,00",,,"1.500,00","0,00",0,0.0,0.0,
04.4.2018,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",13,19.5,19.5,
03.4.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
02.4.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
30.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
29.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
28.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
27.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
26.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
23.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
22.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
21.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
20.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
19.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
16.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
15.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
14.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
13.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
12.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
09.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
08.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
07.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
06.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
05.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
02.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
01.3.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
28.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
27.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
26.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
23.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
22.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
21.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
20.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
19.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
16.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
15.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
14.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
13.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
12.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
09.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
08.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
07.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
06.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
05.2.2018,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",15,21.0,21.0,
02.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
01.2.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
31.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
30.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
29.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
26.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
25.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
24.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
23.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
22.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
18.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
17.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
16.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
15.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
12.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
11.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
10.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
09.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
05.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
04.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
03.1.2018,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
02.1.2018,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",119,166.6,166.6,
28.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
27.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
26.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
25.12.2017,"1.400,00","1.400,00","1.400,00","1.400,00","7,69",150,210.0,210.0,
22.12.2017,"1.300,00",,,"1.300,00","0,00",0,0.0,0.0,
21.12.2017,"1.300,00",,,"1.300,00","0,00",0,0.0,0.0,
20.12.2017,"1.300,00",,,"1.300,00","0,00",0,0.0,0.0,
19.12.2017,"1.300,00","1.300,00","1.300,00","1.300,00","-7,14",7,9.1,9.1,
18.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
15.12.2017,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",115,161.0,161.0,
14.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
13.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
12.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
11.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
07.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
06.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
05.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
04.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
01.12.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
30.11.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
29.11.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
28.11.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
27.11.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
24.11.2017,"1.400,00",,,"1.400,00","0,00",0,0.0,0.0,
23.11.2017,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",47,65.8,65.8,
22.11.2017,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",140,196.0,196.0,
21.11.2017,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",170,238.0,238.0,
20.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
17.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
16.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
15.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
14.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
13.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
10.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
09.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
08.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
07.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
06.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
03.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
02.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
01.11.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
31.10.2017,"1.440,00",,,"1.440,00","0,00",0,0.0,0.0,
30.10.2017,"1.440,00","1.440,00","1.440,00","1.440,00","-0,07",10,14.4,14.4,
27.10.2017,"1.441,00","1.441,00","1.441,00","1.441,00","-2,96",18,25.938,25.938,
26.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
25.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
24.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
20.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
19.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
18.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
17.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
16.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
13.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
12.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
10.10.2017,"1.485,00",,,"1.485,00","0,00",0,0.0,0.0,
