Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
17.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
16.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
15.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
14.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
10.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
09.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
08.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
07.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
04.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
03.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
02.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
01.10.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
30.9.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
27.9.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
26.9.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
25.9.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
24.9.2019,"12.440,00",,,"12.440,00","0,00",0,0,0
23.9.2019,"12.440,00","12.440,00","12.440,00","12.440,00","5,07",11,136.840,136.840
20.9.2019,"11.840,00",,,"11.840,00","0,00",0,0,0
19.9.2019,"11.840,00","11.840,00","11.840,00","11.840,00","0,34",14,165.760,165.760
18.9.2019,"11.800,00","11.800,00","11.800,00","11.800,00","7,27",5,59.000,59.000
17.9.2019,"11.000,00",,,"11.000,00","0,00",0,0,0
16.9.2019,"11.000,00",,,"11.000,00","0,00",0,0,0
13.9.2019,"11.000,00",,,"11.000,00","0,00",0,0,0
12.9.2019,"11.000,00","11.000,00","11.000,00","11.000,00","0,00",19,209.000,209.000
11.9.2019,"11.000,00",,,"11.000,00","0,00",0,0,0
10.9.2019,"11.000,00","11.000,00","11.000,00","11.000,00","10,00",17,187.000,187.000
06.9.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
05.9.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
04.9.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
03.9.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
02.9.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
30.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
29.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
27.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
26.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
23.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
22.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
21.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
20.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
19.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
16.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
15.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
14.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
13.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
12.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
09.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
08.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
07.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
06.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
05.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
01.8.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
31.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
30.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
29.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
26.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
25.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
24.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
23.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
22.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
19.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
18.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
17.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
16.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
15.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
12.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
11.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
10.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
09.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
08.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
05.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
04.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
03.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
02.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
01.7.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
28.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
27.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
26.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
25.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
24.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
21.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
20.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
19.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
18.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
17.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
13.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
12.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
11.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
10.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
07.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
06.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
05.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
03.6.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
31.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
30.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
29.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
28.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
27.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
23.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
22.5.2019,"10.000,00",,,"10.000,00","0,00",0,0,0
21.5.2019,"10.000,00","10.000,00","10.000,00","10.000,00","-15,54",87,870.000,870.000
20.5.2019,"11.840,00",,,"11.840,00","0,00",0,0,0
17.5.2019,"11.840,00",,,"11.840,00","0,00",0,0,0
16.5.2019,"11.840,00",,,"11.840,00","0,00",0,0,0
15.5.2019,"11.840,00",,,"11.840,00","0,00",0,0,0
14.5.2019,"11.840,00","11.840,00","11.840,00","11.840,00","-20,00",97,1.148.480,1.148.480
13.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
10.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
09.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
08.5.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",19,281.200,281.200
07.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
06.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
03.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
02.5.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
30.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
25.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
24.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
23.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
22.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
19.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
18.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
17.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
16.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
15.4.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",21,310.800,310.800
12.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
11.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
10.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
09.4.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",5,74.000,74.000
08.4.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",5,74.000,74.000
05.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
04.4.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",16,236.800,236.800
03.4.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",33,488.400,488.400
02.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
01.4.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
29.3.2019,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",26,384.800,384.800
28.3.2019,"14.800,00",,,"14.800,00","0,00",0,0,0
27.3.2019,"14.800,00","14.800,00","14.800,00","14.800,00","1,37",38,562.400,562.400
26.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
25.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
22.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
21.3.2019,"14.600,00","14.600,00","14.600,00","14.600,00","0,00",13,189.800,189.800
20.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
19.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
18.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
15.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
14.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
13.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
12.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
11.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
08.3.2019,"14.600,00",,,"14.600,00","0,00",0,0,0
07.3.2019,"14.600,00","14.600,00","14.600,00","14.600,00","3,55",6,87.600,87.600
06.3.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
05.3.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
04.3.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
01.3.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
28.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
27.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
26.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
25.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
22.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
21.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
20.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
19.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
18.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
15.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
14.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
13.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
12.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
11.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
08.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
07.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
06.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
05.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
04.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
01.2.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
31.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
30.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
29.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
28.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
25.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
24.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
23.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
22.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
21.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
18.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
17.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
16.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
15.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
14.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
11.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
10.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
09.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
08.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
04.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
03.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
02.1.2019,"14.100,00",,,"14.100,00","0,00",0,0,0
28.12.2018,"14.100,00",,,"14.100,00","0,00",0,0,0
27.12.2018,"14.100,00",,,"14.100,00","0,00",0,0,0
26.12.2018,"14.100,00",,,"14.100,00","0,00",0,0,0
25.12.2018,"14.100,00","14.100,00","14.100,00","14.100,00","0,00",5,70.500,70.500
24.12.2018,"14.100,00","14.100,00","14.100,00","14.100,00","-1,40",10,141.000,141.000
21.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
20.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
19.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
18.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
17.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
14.12.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
13.12.2018,"14.300,00","14.300,00","14.300,00","14.300,00","0,00",8,114.400,114.400
12.12.2018,"14.300,00","14.300,00","14.300,00","14.300,00","-4,03",9,128.700,128.700
11.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
10.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
07.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
06.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
05.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
04.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
03.12.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
30.11.2018,"14.900,00",,,"14.900,00","0,00",0,0,0
29.11.2018,"14.900,00","14.900,00","14.900,00","14.900,00","-1,32",4,59.600,59.600
28.11.2018,"15.100,00",,,"15.100,00","0,00",0,0,0
27.11.2018,"15.100,00",,,"15.100,00","0,00",0,0,0
26.11.2018,"15.100,00",,,"15.100,00","0,00",0,0,0
23.11.2018,"15.100,00","15.100,00","15.100,00","15.100,00","-2,58",6,90.600,90.600
22.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
21.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
20.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
19.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
16.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
15.11.2018,"15.500,00",,,"15.500,00","0,00",0,0,0
14.11.2018,"15.500,00","15.500,00","15.500,00","15.500,00","0,65",9,139.500,139.500
13.11.2018,"15.400,00","15.400,00","15.400,00","15.400,00","0,00",6,92.400,92.400
12.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
09.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
08.11.2018,"15.400,00","15.400,00","15.400,00","15.400,00","0,00",2,30.800,30.800
07.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
06.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
05.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
02.11.2018,"15.400,00",,,"15.400,00","0,00",0,0,0
01.11.2018,"15.400,00","15.400,00","15.400,00","15.400,00","0,00",10,154.000,154.000
31.10.2018,"15.400,00","15.400,00","15.400,00","15.400,00","2,67",9,138.600,138.600
30.10.2018,"15.000,00",,,"15.000,00","0,00",0,0,0
29.10.2018,"15.000,00",,,"15.000,00","0,00",0,0,0
26.10.2018,"15.000,00",,,"15.000,00","0,00",0,0,0
25.10.2018,"15.000,00",,,"15.000,00","0,00",0,0,0
24.10.2018,"15.000,00","15.000,00","15.000,00","15.000,00","7,14",30,450.000,450.000
22.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
19.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
18.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
17.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
16.10.2018,"14.000,00","14.000,00","14.000,00","14.000,00","0,00",67,938.000,938.000
15.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
12.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
10.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
09.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
08.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
05.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
04.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
03.10.2018,"14.000,00","14.000,00","14.000,00","14.000,00","0,00",25,350.000,350.000
02.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
01.10.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
28.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
27.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
26.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
25.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
24.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
21.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
20.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
19.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
18.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
17.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
14.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
13.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
12.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
11.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
10.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
07.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
06.9.2018,"14.000,00","14.000,00","14.000,00","14.000,00","0,00",2,28.000,28.000
05.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
04.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
03.9.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
31.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
30.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
29.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
27.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
24.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
23.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
22.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
21.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
20.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
17.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
16.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
15.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
14.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
13.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
10.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
09.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
08.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
07.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
06.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
03.8.2018,"14.000,00",,,"14.000,00","0,00",0,0,0
01.8.2018,"14.000,00","14.000,00","14.000,00","14.000,00","3,83",5,70.000,70.000
31.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
30.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
27.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
26.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
25.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
24.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
23.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
20.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
19.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
18.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
17.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
16.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
13.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
12.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
11.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
10.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
09.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
06.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
05.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
04.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
03.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
02.7.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
29.6.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
28.6.2018,"13.484,00",,,"13.484,00","0,00",0,0,0
27.6.2018,"13.484,00","13.484,00","13.484,00","13.484,00","-5,71",6,80.904,80.904
26.6.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
25.6.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
22.6.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
21.6.2018,"14.300,00",,,"14.300,00","0,00",0,0,0
20.6.2018,"14.300,00","14.300,00","14.300,00","14.300,00","2,87",4,57.200,57.200
19.6.2018,"13.901,00",,,"13.901,00","0,00",0,0,0
18.6.2018,"13.901,00","13.901,00","13.901,00","13.901,00","3,82",10,139.010,139.010
14.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
13.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
12.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
11.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
08.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
07.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
06.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
05.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
04.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
01.6.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
31.5.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
30.5.2018,"13.390,00",,,"13.390,00","0,00",0,0,0
29.5.2018,"13.390,00","13.390,00","13.390,00","13.390,00","3,00",2,26.780,26.780
28.5.2018,"13.000,00","13.000,00","13.000,00","13.000,00","4,00",3,39.000,39.000
23.5.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
22.5.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
21.5.2018,"12.500,00","12.500,00","12.500,00","12.500,00","0,01",10,125.000,125.000
18.5.2018,"12.499,00",,,"12.499,00","0,00",0,0,0
17.5.2018,"12.499,00","12.499,00","12.499,00","12.499,00","4,16",5,62.495,62.495
16.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
15.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
14.5.2018,"12.000,00","12.000,00","12.000,00","12.000,00","0,00",10,120.000,120.000
11.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
10.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
09.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
08.5.2018,"12.000,00",,,"12.000,00","0,00",0,0,0
07.5.2018,"12.000,00","12.000,00","12.000,00","12.000,00","5,91",5,60.000,60.000
04.5.2018,"11.330,00",,,"11.330,00","0,00",0,0,0
03.5.2018,"11.330,00","11.330,00","11.330,00","11.330,00","3,00",3,33.990,33.990
02.5.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
30.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
27.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
26.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
25.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
24.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
23.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
20.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
19.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
18.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
17.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
16.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
13.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
12.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
11.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
10.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
05.4.2018,"11.000,00",,,"11.000,00","0,00",0,0,0
04.4.2018,"11.000,00","11.000,00","11.000,00","11.000,00","0,00",47,517.000,517.000
03.4.2018,"11.000,00","11.000,00","11.000,00","11.000,00","-10,20",40,440.000,440.000
02.4.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
30.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
29.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
28.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
27.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
26.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
23.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
22.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
21.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
20.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
19.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
16.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
15.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
14.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
13.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
12.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
09.3.2018,"12.250,00",,,"12.250,00","0,00",0,0,0
08.3.2018,"12.250,00","12.250,00","12.250,00","12.250,00","-2,00",5,61.250,61.250
07.3.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
06.3.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
05.3.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
02.3.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
01.3.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
28.2.2018,"12.500,00",,,"12.500,00","0,00",0,0,0
